Reporting Period End Date	IDRSSD	FDIC Certificate Number	OCC Charter Number	OTS Docket Number	Primary ABA Routing Number	Financial Institution Name	Financial Institution Address	Financial Institution City	Financial Institution State	Financial Institution Zip Code	Financial Institution Filing Type	Last Date/Time Submission Updated On	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONG105	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	RCONK123	RCONK124	RCONK125	RCONK126	RCONK127	RCONK128	RCONK130	RCONK131	RCONK132	RCONK138	RCONK139	RCONK140	RCONK213	RCONK214	RCONK215	RCONK216	RCONK217	RCONK218	RCONK257	RCONK258	RCONK259	RCONK274	RCONK275	RCONK276	RCONK277	RCONK278	RCONK279	RCONK280	RCONK281	RCONK282	RCONL183	RCONL184	RCONL185	RCONL186	RCONL187	RCONL188	RIAD0093	RIAD3196	RIAD3521	RIAD4010	RIAD4012	RIAD4020	RIAD4024	RIAD4056	RIAD4058	RIAD4059	RIAD4060	RIAD4065	RIAD4069	RIAD4070	RIAD4073	RIAD4074	RIAD4079	RIAD4080	RIAD4092	RIAD4093	RIAD4107	RIAD4115	RIAD4135	RIAD4150	RIAD4172	RIAD4180	RIAD4185	RIAD4200	RIAD4217	RIAD4230	RIAD4300	RIAD4301	RIAD4302	RIAD4313	RIAD4340	RIAD4435	RIAD4436	RIAD4507	RIAD4508	RIAD4513	RIAD4518	RIAD5415	RIAD5416	RIAD8431	RIAD8757	RIAD8758	RIAD8759	RIAD8760	RIAD9106	RIADA220	RIADA251	RIADA530	RIADB485	RIADB486	RIADB487	RIADB488	RIADB489	RIADB491	RIADB492	RIADB493	RIADB496	RIADB497	RIADC216	RIADC232	RIADC386	RIADC387	RIADC886	RIADC887	RIADC888	RIADC889	RIADC890	RIADF186	RIADF228	RIADF551	RIADF552	RIADF553	RIADF554	RIADFT28	RIADFT36	RIADFT37	RIADFT38	RIADFT39	RIADFT40	RIADG103	RIADG104	RIADGW44	RIADH032	RIADH033	RIADH034	RIADH035	RIADHK03	RIADHK04	RIADJ321	
2017-03-31	1557	15328	0	0	101103068	FIRST STATE BANK, KIOWA, KANSAS, THE	546 MAIN STREET 	KIOWA	KS	67070	051	2017-04-18T10:14:25		0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							10096	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	31	6	0	19	11	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	641	82	1	292		292		14	0		0	54	665	22	15	82	342	719	10	195	11		0			55	200	131	145	14	0	131	85	156	12	2	4	7	0	0						0			true	0	26		3	43		0	0	0	7	0	10	0	0	0	0	0									0						0	131	23					22	3	0	
2017-03-31	1669	3384	13541	0	111900578	LIBERTY NATIONAL BANK IN PARIS, THE	305 LAMAR AVENUE 	PARIS	TX	75460	051	2017-04-13T17:05:14		1	4				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							45430	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0				58	0	40	116	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	1377	111	0			92		220	11		0	142	1822	447	141	461	1347	1964	39	727	48		0			159	22	697	900	203	11	697	702	268	217	53	3	3	1	0						0			false	0	204		311	3		0	0	0	301	0	0	0	4	0	0	0									0						0	697	0					68	5	0	
2017-03-31	1829	6058	0	0	43000847	ALLEGHENY VALLEY BANK OF PITTSBURGH	5137 BUTLER STREET 	PITTSBURGH	PA	15201	041	2017-04-28T14:41:10	0	350	0	0	0	0	0	0	0	0	0	0	0	0	296	0	2181	424	0	0	0	0	0	0	0	0	0	48396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	3075	309	0	0		0		298	50		0	426	3406	460	150	1424	3276	3832	8	1530	82		0	129	0	322	100	290	490	200	50	290	1286	1456	226	8	0	60	-11	-4						00000000	0	0	false	14	10		25	316	0	-4	0	0	270	0	0	0	2	26	31	0									0						0	290						192	46	0	
2017-03-31	1856	22430	0	0	103105446	WASHITA STATE BANK	701 S HIGHWAY 44 	BURNS FLAT	OK	73624	051	2017-04-26T14:46:15		0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							16364	4712	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	4712	0	0	0	0	0	0	0	0							0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	388	131	6			8		69	15		0	320	569	27	11	137	300	889	233	121	9		0			42	0	296	296	0	0	296	33	204	0	3	0	28	0	0						0			true	0	12		4	146		0	0	0	16	0	0	0	0	0	0	0									0						0	296	121					153	7	0	
2017-03-31	2040	13046	0	0	75907442	FARMERS & MERCHANTS BANK	1001 SUPERIOR AVENUE 	TOMAH	WI	54660	051	2017-04-29T19:34:17		265	0				0	0	0	0	0	46	0	0	0	0	361	290	0	0	835							22152	0	0	1461	55	93	0	54	91	0	0	0	0																																		0	0	0	0	0	46	0	0	0	0	0	325	0	0	255							0	0	0	0	0	0	0	0	0	0	0	0	55	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	1436	246	3	47		78		190	0		0	373	1382	197	61	439	1314	1755	10	764	43		16			111	0	239	265	26	10	239	254	845	170	11	0	21	-8	16						00000000			false	0	13		51	44		0	0	0	123	0	0	0	0	0	0	5									0						0	239	172					103	9	0	
2017-03-31	2161	23597	17106	0	111909870	LAMAR NATIONAL BANK	200 S. COLEGIATE DRIVE 	PARIS	TX	75460	041	2017-04-21T14:44:17	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	31	0	0	39	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	1274	353	5	122		145		59	0		0	81	1324	275	110	434	1152	1405	21	599	41		0	0	0	119	55	392	392	0	0	392	585	41	59	9	0	17	0	0						00000000	0		true	7	143		0	29	0	0	0	0	162	0	0	0	3	0	0	0									0						0	392						31	12	0	
2017-03-31	2376	28866	0	2519	221270541	ORITANI BANK	370 PASCACK ROAD 	TOWNSHIP OF WASHINGTON	NJ	07676	041	2017-04-28T16:04:28	0	395	0	0	0	0	0	0	0	0	0	20	0	706	0	0	363	8707	0	0	180	0	0	0	0	0	0	515645	0	0	4277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	159	0	0	3918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2682	0	0	34470	196	0	0		0		0	0		0	9958	26683	21826	114	2225	9654	36641	3	6595	211		513	3202	0	834	0	24384	38855	14471	0	24384	2385	31889	0	294	0	469	0	0	0					00000000	0	0	false	0	0		20	1679	0	3	0	20622	1087	0	0	0	0	0	0	0									0						0	24384		54	14	7	39	2580	687	0	
2017-03-31	2554	18525	0	0	91216324	STATE BANK OF MARIETTA	201 3RD AVENUE NORTH 	MARIETTA	MN	56257	051	2017-04-21T13:32:38		0	0				0	0	0	0	0	0	34	0	0	0	0	0	0	0	0							1500	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	11	0	23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	88	23	0	14		19		19	0		0	12	109	14	13	23	76	121	14	48	4		0			5	6	41	41	0	0	41	2	37	2	1	0	0	0	0						0			true	0	7		0	0		0	0	0	1	0	0	0	0	0	0	0									0						0	41	0					7	0	0	
2017-03-31	2732	17230	14688	0	71004446	ALBANY BANK & TRUST CO., NATIONAL ASSOCIATION	3400 WEST LAWRENCE AVENUE 	CHICAGO	IL	60625	041	2017-04-25T14:37:25	0	630	0	0	0	0	0	0	0	0	0	0	3255	1196	0	0	261	2030	0	0	0	0	0	0	0	0	0	87739	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	0	4329	504	0	0		3		191	0		28	202	4569	225	134	774	3113	4771	68	1939	75		0	0	0	400	75	981	1606	625	0	981	396	3408	187	17	0	0	0	0						0	0	0	false	0	18		183	0	0	0	0	0	41	0	0	0	0	22	0	0									0						0	981						58	35	0	
2017-03-31	2750	5408	0	0	104901940	GENOA COMMUNITY BANK	502 WILLIARD AVENUE 	GENOA	NE	68640	041	2017-04-25T16:57:02	0	0	0				0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	6	0	573	28	0	325		347		23	0		0	90	539	28	9	135	370	629	4	212	10		0	20	0	23	0	198	203	5	5	198	36	147	20	7	1	21	0	0						0	0		true	0	15		3	5	0	0	0	0	19	0	0	0	0	0	0	0									0						0	198						23	5	0	
2017-03-31	3252	5410	8521	0	104102781	FIRST NATIONAL BANK OF GORDON, THE	134 NORTH MAIN 	GORDON	NE	69343	051	2017-04-28T10:42:16		0	0				0	0	0	0	0	535	0	0	0	0	0	267	0	0	0							23977	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	109	0	85	248	3	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	4	0	1593	150	4	643		684		100	0		0	171	1801	211	188	268	915	1972	1	603	34		0			44	450	620	651	31	17	620	5	513	84	27	0	0	-16	0						00000000			true	0	241		25	249		16	0	0	23	0	0	0	0	0	0	0									0						0	620	33					62	23	0	
2017-03-31	3458	16103	0	0	101918169	FARMERS BANK OF GREEN CITY	1 SOUTH LINCOLN STREET 	GREEN CITY	MO	63545	051	2017-04-28T15:47:08		0	0				208	0	0	0	0	0	0	0	0	0	0	0	0	0	0							4347	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	-1	0	424	76	1	73		73		26	0		0	74	411	28	16	100	341	485	2	214	16		2			27	15	63	82	19	0	63	64	167	16	6	0	1	0	0						0			false	0	44		19	12		0	0	0	12	0	0	0	0	0	0	0									0						0	63	0					53	8	0	
2017-03-31	3720	15671	0	0	53206738	BANK OF CLARENDON, THE	106 SOUTH BROOK STREET 	MANNING	SC	29102	041	2017-04-19T11:48:33	0	0	0				0	0	0	0	79	0	63	607	0	0	0	0	0	0	72	0	0	0	0	0	0	34941	0	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	15							0	0	0	0	0	0	0	0	0	28	7	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	1	0	1793	179	0	84		96		24	0		0	123	2053	619	267	483	1594	2176	105	915	55		0	0	0	196	-2	707	1081	374	5	707	451	931	24	34	0	3	0	0						0	0		false	0	136		175	76	0	0	0	0	288	0	0	0	4	0	0	60									0						0	707						46	20	0	
2017-03-31	3971	28865	702518	2518	291970033	MIDCOUNTRY BANK	7825 WASHINGTON AVENUE SOUTH 	BLOOMINGTON	MN	55439	051	2017-04-28T17:49:17		1427	0				0	0	0	0	0	492	0	0	0	0	0	1373	110	0	1193							112360	110	0	4050	102	596	269	81	536	253	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	1373							0	0	797	0	0	0	0	0	797	0	0	0	614	0	308	0	0	687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	8	0	8374	768	4	412		412		103	483		0	920	8388	7898	319	5429	15351	9308	66	8550	423		0			1360	622	242	321	79	0	242	1593	3527	0	3	0	11	0	414						0			false	0	2074		99	168		6027	0	0	886	0	12	0	182	36	34	0									0						0	242	239					516	54	0	
2017-03-31	4156	13157	0	0	101102124	KANZA BANK	151 NORTH MAIN 	KINGMAN	KS	67068	041	2017-04-24T13:39:50	0	0	0				0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	5	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	1731	207	4	167		167		104	5		0	156	1760	418	115	566	1730	1916	1	975	56		0	7	0	189	0	424	448	24	4	424	430	905	90	31	0	2	82	0						0	0		true	0	22		69	0	0	0	0	0	202	0	0	0	0	0	0	19									0						0	424						93	7	0	
2017-03-31	4231	16440	0	0	61212345	FARMERS AND MERCHANTS BANK	104 NORTH MAIN STREET 	SYLVANIA	GA	30467	051	2017-04-27T10:54:01		0	0				0	0	0	0	0	1390	6	146	0	0	54	42	0	0	0							15738	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0				15	0	0	198	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	725	54	0			43		100	0		0	88	921	55	57	293	799	1009	28	441	29		0			65	20	138	157	19	8	138	103	450	100	4	0	0	-27	0						00000000			false	0	75		18	138		0	0	0	25	0	0	0	0	0	0	0									0						0	138	0					66	5	0	
2017-03-31	4839	11694	0	0	71001122	AUSTIN BANK OF CHICAGO	5645 WEST LAKE STREET 	CHICAGO	IL	60644	051	2017-05-01T11:27:08		382	0				0	0	0	0	0	0	2432	3286	0	0	1532	404	0	0	46							38899	2997	0	2911	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	414	0	2437	180	0	428	2403	0	0							0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	21	0	3240	57	0	0		3		247	0		0	515	3183	522	279	644	2590	3698	16	1599	86		9			347	300	828	836	8	0	828	484	2672	203	21	0	7	153	46						0			true	0	24		62	126		0	0	0	32	0	0	0	0	0	12	0									0						0	828	126					245	56	0	
2017-03-31	5069	24332	0	0	122237599	FIRST CREDIT BANK	9255 SUNSET BOULEVARD 	WEST HOLLYWOOD	CA	90069	051	2017-04-27T17:28:22		0	0				0	703	0	0	22687	0	3834	0	0	0	1235	0	0	0	0							184729	2029	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	2029	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	8205	21	0	0		0		362	0		0	708	7964	12	0	307	823	8672	105	1994	28		0			-1478	-789	7677	7942	265	0	7677	1144	7040	188	1	1	0	0	0						0			true	0	0		0	0		0	0	0	12	0	0	0	0	0	0	0									0						0	7677	0					534	106	0	
2017-03-31	5135	15496	0	14097	61202931	FIRST STATE BANK OF BLAKELY	2213 SOUTH MAIN STREET 	BLAKELY	GA	39823	051	2017-05-01T16:08:25		135	0				0	31	0	0	0	20	10	0	0	0	26	0	0	0	0							63006	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	124	1	22	143	8	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	0	0	4690	402	0	993		1071		34	0		0	596	4374	497	264	510	2573	4970	121	1765	91		0			298	50	1469	2248	779	78	1469	1001	1977	34	98	0	13	0	0						00000000			false	18	221		112	0		0	0	-13	244	0	0	0	2	0	0	0									0						0	1469	29					188	160	0	
2017-03-31	5210	7506	0	0	31309945	ACNB BANK	16 LINCOLN SQUARE 	GETTYSBURG	PA	17325	041	2017-04-27T14:21:16	0	0	0	0	0	0	135	0	0	0	0	0	147	174	0	0	646	0	0	0	0	0	0	0	0	0	0	102223	0	0	362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	0	0	9530	590	0	15		585		198	0		442	1068	9458	1928	570	1493	7666	10526	4	4898	269		9	424	0	1275	0	2740	3720	980	488	2740	4273	3866	150	10	0	42	0	133	0					00000000	0	0	false	0	216		373	379	0	0	0	0	781	0	0	0	2	0	0	0									0						0	2740		361	46	43	120	439	63	0	
2017-03-31	5461	19434	0	0	121125660	BAC COMMUNITY BANK	517 EAST WEBER AVENUE 	STOCKTON	CA	95202	041	2017-04-28T16:53:54	0	0	0	0	0	0	0	0	0	0	0	223	0	0	0	0	264	133	0	0	0	0	0	0	0	0	0	53196	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	21	199	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	108	0	0	3796	345	0	114		227		404	0		0	130	4524	359	239	1010	4144	4654	7	2267	104		0	1	0	867	0	714	739	25	0	714	487	2673	365	4	0	51	0	0						0	0	0	true	0	64		383	13	0	5	0	-210	325	0	0	0	0	0	0	0									0						0	714						8	9	0	
2017-03-31	5751	15194	0	0	101106625	KEARNY COUNTY BANK	221 NORTH MAIN STREET 	LAKIN	KS	67860	051	2017-04-28T13:29:29		886	0				0	0	0	0	0	0	0	0	0	0	177	0	0	0	0							33555	0	0	0	0	0	335	0	0	302	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	84	0	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	1855	423	13	333		338		247	22		84	221	1971	259	82	368	1254	2192	7	762	36		0			101	328	606	648	42	5	606	362	650	238	11	0	4	0	15						0			true	0	82		4	40		0	0	0	75	0	23	0	3	0	0	0					7		0		0						0	606	0					108	21	0	
2017-03-31	6039	15699	0	14102	61211964	PINELAND BANK	501 W 12TH ST 	ALMA	GA	31510	041	2017-04-27T08:30:29	0	0	0				0	295	0	0	0	775	60	1094	0	0	713	1673	0	0	0	0	0	0	0	0	0	28028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	53	0	34	27	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	2808	222	5	106		121		6	0		0	172	2859	397	294	832	2644	3031	152	1492	96		0	0	0	320	75	350	537	187	9	350	456	1828	6	12	0	0	-48	0						00000000	3		false	21	160		60	0	0	0	0	0	148	0	0	0	0	0	0	0									0						0	350						126	13	0	
2017-03-31	6141	16567	0	0	84201896	TALLAHATCHIE COUNTY BANK	1 EAST MAIN STREET 	CHARLESTON	MS	38921	051	2017-04-28T17:53:29		0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							6032	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	168	79	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	227	18	18	23		31		100	0		0	20	378	56	34	130	337	398	0	175	10		0			32	15	85	82	-3	0	85	40	79	100	6	1	0	0	0						00000000			false	0	59		50	3		0	0	0	22	0	0	0	0	0	0	0									0						0	85	0					9	4	0	
2017-03-31	6329	9923	0	13430	53206741	ANDERSON BROTHERS BANK	101 NORTH MAIN STREET 	MULLINS	SC	29574	041	2017-04-28T11:15:04	0	2182	0	0	0	0	415	311	0	0	22	111	691	0	0	0	787	402	41	0	317	0	0	0	0	0	0	57338	41	0	322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	3015	0	797	616	77	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	10568	550	15	48		70		40	0		0	540	10208	2164	767	2780	7707	10748	68	4027	251		0	0	0	900	1800	1902	2865	963	12	1902	2086	2011	40	27	1	6	-51	439						0	0	0	false	38	5813		51	0	0	0	0	23	760	0	0	0	154	3	69	0									0						0	1902						380	94	0	
2017-03-31	7009	20015	0	0	21203970	BESSEMER TRUST COMPANY	100 WOODBRIDGE CENTER DRIVE 	WOODBRIDGE	NJ	070951191	051	2017-04-30T13:12:40		0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							66359	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	473	522	0	1801	352	0	0		0		190	0		17720	473	2712	17766	0	9872	16078	3185	874	5666	120		0			540	0	4935	4922	-13	0	4935	0	0	124	0	7	0	0	0						00000000			true	0	1449		320	0		0	0	0	46	0	0	0	0	0	0	0					12		0		0						0	4935	0					0	0	0	
2017-03-31	7045	5779	0	0	83905326	PEOPLES BANK, THE	100 NORTH MAIN STREET 	BROWNSTOWN	IN	47220	041	2017-04-11T13:37:42	0	1789	0				0	0	0	0	0	0	0	128	0	0	727	71	0	0	0	0	0	0	0	0	0	18780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	161	0	33	17	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	7	0	956	54	0	69		69		261	0		4	146	1416	197	56	330	1065	1562	14	631	47		0	0	0	104	90	388	465	77	0	388	398	249	261	32	0	8	0	0						00000000	0		false	13	173		2	321	0	0	0	0	137	0	0	0	0	0	0	0									0						0	388						80	13	0	
2017-03-31	7072	28870	702528	2528	221972234	WALLKILL VALLEY FEDERAL SAVINGS AND LOAN ASSOCIATION	23 WALLKILL AVE. 	WALLKILL	NY	12589	051	2017-04-25T16:34:42		788	0				0	0	0	0	0	483	352	561	0	0	383	247	0	0	0							32988	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	1843	72	5			1		31	0		0	273	1682	141	35	557	1486	1955	1	710	34		0			205	20	217	317	100	0	217	1016	738	21	6	4	36	16	38						0			false	0	16		0	39		0	0	0	52	0	14	0	0	0	0	0									0						0	217	38					164	15	0	
2017-03-31	7157	15057	0	0	101102810	STATE BANK OF BLUE RAPIDS	21 PUBLIC SQUARE 	BLUE RAPIDS	KS	66411	041	2017-04-17T10:20:07	0	0	0				0	0	0	0	0	0	0	61	0	0	0	34	0	0	0	0	0	0	0	0	0	5058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	15	2	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	302	47	6	47		47		25	0		0	37	320	39	32	89	298	357	0	189	8		0	0	0	20	0	61	61	0	0	61	76	85	16	4	0	0	0	0						0	0		false	0	47		24	0	0	0	0	0	7	0	0	0	0	0	0	0									0						0	61						21	1	0	
2017-03-31	7456	13962	0	0	104110977	BANK OF HARTINGTON	229 NORTH BROADWAY 	HARTINGTON	NE	68739	051	2017-04-28T15:53:00		0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							7438	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	6	0	845	139	0	348		349		74	0		0	75	856	100	22	197	693	931	3	419	22		2			77	30	230	239	9	0	230	65	268	54	16	2	5	0	0						0			true	0	24		0	4		25	0	0	53	0	0	0	0	0	0	0									0						0	230	6					27	3	0	
